647,360,0,0,0.0,1,0,0,0,0,0
644,361,2,1,2.23606797749979,1,0,0,0,0,0
647,361,0,0,0.0,1,1,0,0,0,0
641,360,0,0,0.0,1,1,0,0,0,0
644,360,0,0,0.0,1,1,0,0,0,0
644,361,0,0,0.0,1,1,0,0,0,0
641,361,0,0,0.0,1,1,0,0,0,0
642,362,0,0,0.0,1,1,0,0,0,0
640,360,16,9,18.35755975068582,1,1,0,0,0,0
675,381,0,0,0.0,1,1,0,0,0,0
653,369,0,0,0.0,1,1,0,0,0,0
654,369,0,0,0.0,1,1,0,0,0,0
643,362,0,0,0.0,1,1,0,0,0,0
641,361,0,0,0.0,1,1,0,0,0,0
645,363,0,0,0.0,1,1,0,0,0,0
646,364,0,0,0.0,1,1,0,0,0,0
645,364,0,0,0.0,1,1,0,0,0,0
644,363,0,0,0.0,1,1,0,0,0,0
640,360,1,1,1.4142135623730951,1,1,0,0,0,0
655,372,0,0,0.0,1,1,0,0,0,0
643,365,0,0,0.0,1,1,0,0,0,0
641,361,0,0,0.0,1,1,0,0,0,0
642,365,0,0,0.0,1,1,0,0,0,0
641,363,0,0,0.0,1,0,0,0,0,0
641,364,0,0,0.0,1,0,0,0,0,0
642,369,0,0,0.0,1,0,0,0,0,0
640,361,0,0,0.0,1,0,0,0,0,0
640,362,0,0,0.0,1,0,0,0,0,0
640,362,0,0,0.0,1,0,0,0,0,0
640,362,0,1,1.0,1,0,0,0,0,0
641,361,0,0,0.0,1,0,0,0,0,0
642,365,0,0,0.0,1,0,0,0,0,0
640,362,0,0,0.0,1,0,0,0,0,0
640,360,0,0,0.0,1,0,0,0,0,0
640,360,0,0,0.0,1,0,0,0,0,0
640,360,0,0,0.0,1,0,0,0,0,0
640,360,0,0,0.0,1,0,0,0,0,0
640,361,0,1,1.0,1,0,0,0,0,0
641,363,0,0,0.0,1,0,0,0,0,0
641,361,0,0,0.0,1,0,0,0,0,0
648,368,0,0,0.0,1,0,0,0,0,0
642,361,0,0,0.0,1,0,0,0,0,1
644,363,0,0,0.0,1,0,0,0,0,1
642,362,0,0,0.0,1,0,0,0,0,1
645,363,0,0,0.0,1,0,0,0,0,1
655,369,0,0,0.0,1,0,0,0,0,1
643,361,0,0,0.0,1,0,0,0,0,1
646,362,0,0,0.0,1,0,0,0,0,1
641,361,0,0,0.0,1,0,0,0,0,1
640,360,0,0,0.0,1,0,0,0,0,1
640,360,0,0,0.0,1,0,0,0,0,1
640,360,0,0,0.0,1,0,0,0,0,1
640,360,0,0,0.0,1,0,0,0,0,1
641,360,1,0,1.0,1,0,0,0,0,1
644,364,0,0,0.0,1,0,0,0,0,1
643,365,0,0,0.0,1,0,0,0,0,1
642,364,0,0,0.0,1,0,0,0,0,1
640,360,0,0,0.0,1,0,0,0,0,1
640,361,0,0,0.0,1,0,0,0,0,1
643,365,0,0,0.0,1,0,0,0,0,1
641,360,0,0,0.0,1,0,0,0,0,1
641,361,0,0,0.0,1,0,0,0,0,1
647,368,0,0,0.0,1,0,0,0,0,0
643,363,0,0,0.0,1,0,0,0,0,0
651,371,0,0,0.0,1,0,0,0,0,0
642,361,0,0,0.0,1,0,0,0,0,0
646,365,0,0,0.0,1,0,0,0,0,0
647,365,0,0,0.0,1,0,0,0,0,0
650,366,0,0,0.0,1,0,0,0,0,0
652,368,0,0,0.0,1,0,0,0,0,0
640,360,6,4,7.211102550927978,1,0,0,0,0,0
672,378,0,0,0.0,1,0,0,0,0,0
659,371,0,0,0.0,1,0,0,0,0,0
657,369,0,0,0.0,1,0,0,0,0,0
655,369,0,0,0.0,1,0,0,0,0,0
648,366,0,0,0.0,1,0,0,0,0,0
655,371,0,0,0.0,1,0,0,0,0,0
640,361,0,0,0.0,1,0,0,1,0,0
640,360,0,0,0.0,1,0,0,1,0,0
640,360,0,0,0.0,1,0,0,1,0,0
640,360,0,0,0.0,1,0,0,1,0,0
640,360,0,0,0.0,1,0,0,1,0,0
640,360,0,0,0.0,1,0,0,1,0,0
640,360,0,0,0.0,1,0,0,1,0,0
640,360,0,0,0.0,1,0,0,1,0,0
640,360,0,0,0.0,1,0,0,1,0,0
640,360,0,0,0.0,1,0,0,1,0,0
641,360,0,0,0.0,1,0,0,1,0,0
641,360,0,0,0.0,1,0,0,1,0,0
640,360,0,0,0.0,1,0,0,1,0,0
640,360,0,0,0.0,1,0,0,1,0,0
640,360,0,0,0.0,1,0,0,1,0,0
640,360,0,0,0.0,1,0,0,1,0,0
640,360,0,0,0.0,1,0,0,1,0,0
640,360,0,0,0.0,1,0,0,1,0,0
640,360,0,0,0.0,1,0,0,1,0,0
640,360,0,0,0.0,1,0,0,1,0,0
640,360,0,0,0.0,1,0,0,1,0,0
640,360,0,0,0.0,1,0,0,1,0,0
640,360,0,0,0.0,1,0,0,1,0,0
640,360,1,0,1.0,1,0,0,1,0,0
640,360,1,1,1.4142135623730951,1,0,0,1,0,0
640,360,0,0,0.0,1,0,0,1,0,0
640,360,0,0,0.0,1,0,0,1,0,0
641,360,0,0,0.0,1,0,0,1,0,0
641,360,0,0,0.0,1,0,0,1,0,0
641,360,0,0,0.0,1,0,0,1,0,0
641,360,1,0,1.0,1,0,0,1,0,0
643,360,0,0,0.0,1,0,0,1,0,0
643,360,0,0,0.0,1,0,0,1,0,0
642,360,0,0,0.0,1,0,0,1,0,0
640,360,0,0,0.0,1,0,0,1,0,0
642,360,0,0,0.0,1,0,0,1,0,0
643,360,1,0,1.0,1,0,0,1,0,0
647,358,0,0,0.0,1,0,0,1,0,0
649,359,0,0,0.0,1,0,0,1,0,0
650,358,0,0,0.0,1,0,0,1,0,0
678,356,0,0,0.0,1,0,0,1,0,0
652,358,0,0,0.0,1,0,0,1,0,0
692,354,0,0,0.0,1,0,0,1,0,0
643,359,0,0,0.0,1,0,0,1,0,0
644,360,0,0,0.0,1,0,0,1,0,0
681,358,0,0,0.0,1,0,0,1,0,0
640,360,22,1,22.02271554554524,1,0,0,1,0,0
708,356,0,0,0.0,1,0,0,1,0,0
737,355,0,0,0.0,1,0,0,1,0,0
656,360,0,0,0.0,1,0,0,1,0,0
681,359,0,0,0.0,1,0,0,1,0,0
648,360,0,0,0.0,1,0,0,1,0,0
644,360,0,0,0.0,1,0,0,1,0,0
659,360,0,0,0.0,1,0,0,1,0,0
671,360,0,0,0.0,1,0,0,1,0,0
647,360,0,0,0.0,1,0,0,1,0,0
643,360,0,0,0.0,1,0,0,1,0,0
641,360,0,0,0.0,1,0,0,1,0,0
640,360,0,0,0.0,1,0,0,1,0,0
640,360,0,0,0.0,1,0,0,1,0,0
640,360,0,0,0.0,1,0,0,1,0,0
640,360,0,0,0.0,1,0,0,1,0,0
640,360,0,0,0.0,1,0,0,1,0,0
640,360,0,0,0.0,1,0,0,1,0,0
640,360,0,0,0.0,1,0,0,1,0,0
640,360,0,0,0.0,1,0,0,1,0,0
640,359,0,0,0.0,1,0,0,1,0,0
641,360,1,0,1.0,1,0,0,1,0,0
640,360,0,0,0.0,1,0,0,1,0,0
641,359,0,1,1.0,1,0,0,1,0,0
640,360,0,0,0.0,1,0,0,1,0,0
640,360,0,0,0.0,1,0,0,1,0,0
642,359,0,0,0.0,1,0,0,1,0,0
641,360,0,0,0.0,1,0,0,1,0,0
641,359,0,0,0.0,1,0,0,1,0,0
642,359,0,0,0.0,1,0,0,1,0,0
642,359,0,0,0.0,1,0,0,1,0,0
648,356,0,0,0.0,1,0,0,1,0,0
645,358,0,0,0.0,1,0,0,1,0,0
643,358,1,1,1.4142135623730951,1,0,0,1,0,0
642,359,0,0,0.0,1,0,0,0,0,0
641,359,0,0,0.0,1,0,0,0,0,0
640,359,0,0,0.0,1,0,0,0,0,0
640,360,0,0,0.0,1,0,0,0,0,0
640,360,0,0,0.0,1,0,0,0,0,0
640,360,0,0,0.0,1,0,0,0,0,0
640,360,0,0,0.0,1,0,0,0,0,0
640,360,0,0,0.0,1,0,0,0,0,0
640,360,0,0,0.0,1,0,0,0,0,0
640,360,0,0,0.0,1,0,0,0,0,0
640,360,0,0,0.0,1,0,0,0,0,0
640,360,0,0,0.0,1,0,0,0,0,0
640,360,0,0,0.0,1,0,0,0,0,0
640,360,0,0,0.0,1,0,0,0,0,0
640,360,0,0,0.0,1,0,0,0,0,0
640,360,0,0,0.0,1,0,0,0,0,0
640,360,0,0,0.0,1,0,0,0,0,0
640,360,0,0,0.0,1,0,0,0,0,0
640,360,0,0,0.0,1,0,0,0,0,0
640,360,0,0,0.0,1,0,0,0,0,0
640,360,0,0,0.0,1,1,0,0,0,0
640,360,0,0,0.0,1,1,0,0,0,0
640,360,0,0,0.0,1,1,0,0,0,0
640,360,0,0,0.0,1,1,0,0,0,0
640,360,0,0,0.0,1,1,0,0,0,0
640,360,0,0,0.0,1,1,0,0,0,0
640,360,0,0,0.0,1,1,0,0,0,0
640,360,0,0,0.0,1,0,0,0,0,0
640,360,0,0,0.0,1,0,0,0,0,0
640,360,0,0,0.0,1,0,0,0,0,0
640,360,0,0,0.0,1,0,0,0,0,0
640,360,0,0,0.0,1,0,0,0,0,0
640,360,0,0,0.0,1,0,0,0,0,0
640,360,0,0,0.0,1,0,0,0,0,0
640,360,0,0,0.0,1,0,0,0,0,0
640,360,0,0,0.0,1,0,0,0,0,0
640,360,0,0,0.0,1,0,0,0,0,0
640,360,0,0,0.0,1,0,0,0,0,0
640,360,0,0,0.0,1,0,0,0,0,0
640,360,0,0,0.0,1,0,0,0,0,0
640,360,0,0,0.0,1,0,0,0,0,0
640,360,0,0,0.0,1,0,0,0,0,0
640,360,0,0,0.0,1,0,0,0,0,0
640,360,0,0,0.0,1,0,0,0,0,0
640,360,0,0,0.0,1,0,0,0,0,0
640,360,0,0,0.0,1,0,0,0,0,0
640,360,0,0,0.0,1,0,0,0,0,0
640,360,0,0,0.0,1,0,0,0,0,0
640,360,0,0,0.0,1,0,0,0,0,0
640,360,0,0,0.0,1,0,0,0,0,0
640,360,0,0,0.0,1,0,0,0,0,0
640,360,0,0,0.0,1,0,0,0,0,0
641,359,0,0,0.0,1,0,0,0,0,0
642,360,0,0,0.0,1,0,0,0,0,0
640,360,0,0,0.0,1,0,0,0,0,0
643,359,0,0,0.0,1,0,0,0,0,0
641,360,0,0,0.0,1,0,0,0,0,0
643,359,0,0,0.0,1,0,0,0,0,0
642,360,0,0,0.0,1,0,0,0,0,0
644,359,0,0,0.0,1,0,0,0,0,0
645,358,0,0,0.0,1,0,0,0,0,0
650,358,0,0,0.0,1,0,0,0,0,0
650,358,0,0,0.0,1,0,0,0,0,0
665,359,0,0,0.0,1,0,0,0,0,0
664,359,0,0,0.0,1,0,0,0,0,0
640,360,0,0,0.0,1,0,0,0,0,0
643,360,0,0,0.0,1,0,0,0,0,0
645,361,3,0,3.0,1,0,0,0,0,0
648,361,0,0,0.0,1,0,0,0,0,0
652,361,0,0,0.0,1,0,0,0,0,0
675,365,0,0,0.0,1,0,0,0,0,0
651,362,0,0,0.0,1,0,0,0,0,0
640,360,20,4,20.396078054371138,1,0,0,0,0,0
650,362,0,0,0.0,1,0,0,0,0,0
649,363,0,0,0.0,1,0,0,0,0,0
649,363,0,0,0.0,1,0,0,0,0,0
646,362,0,0,0.0,1,0,0,0,0,0
652,366,0,0,0.0,1,0,0,0,0,0
651,367,0,0,0.0,1,0,0,0,0,0
640,360,19,11,21.95449840010015,1,0,0,0,0,0
641,360,0,0,0.0,1,0,0,0,0,0
640,360,0,0,0.0,1,0,0,0,0,0
640,361,0,0,0.0,1,0,0,0,0,0
640,360,0,0,0.0,1,0,0,0,0,0
640,360,0,0,0.0,1,0,0,0,0,0
640,360,0,0,0.0,1,0,0,0,0,0
640,360,0,0,0.0,1,0,0,0,0,0
640,360,0,0,0.0,1,0,0,0,0,0
640,360,0,0,0.0,1,0,0,0,0,0
640,360,0,0,0.0,1,0,0,0,0,0
640,360,0,0,0.0,1,0,0,0,0,0
640,360,0,0,0.0,1,0,0,0,0,0
640,360,0,0,0.0,1,0,0,0,0,0
641,360,0,0,0.0,1,0,0,0,0,0
640,360,0,0,0.0,1,0,0,0,0,1
640,360,0,0,0.0,1,0,0,0,0,1
640,360,0,0,0.0,1,0,0,0,0,1
640,360,0,0,0.0,1,0,0,0,0,1
640,360,0,0,0.0,1,0,0,0,0,1
643,361,0,0,0.0,1,0,0,0,0,1
640,361,0,0,0.0,1,0,0,0,0,1
641,360,0,0,0.0,1,0,0,0,0,1
644,362,0,0,0.0,1,0,0,0,0,1
646,361,0,0,0.0,1,0,0,0,0,1
650,361,0,0,0.0,1,0,0,0,0,1
650,360,2,0,2.0,1,0,0,0,0,1
648,360,0,0,0.0,1,1,0,0,0,1
650,358,0,0,0.0,1,1,0,0,0,1
654,358,0,0,0.0,1,1,0,0,0,1
657,357,0,0,0.0,1,1,0,0,0,1
656,356,0,0,0.0,1,1,0,0,0,1
661,354,0,0,0.0,1,1,0,0,0,1
712,338,0,0,0.0,1,1,0,0,0,1
744,326,0,0,0.0,1,1,0,0,0,1
659,353,0,0,0.0,1,1,0,0,0,1
685,343,0,0,0.0,1,1,0,0,0,1
721,329,0,0,0.0,1,1,0,0,0,0
665,350,0,0,0.0,0,1,0,0,0,0
665,351,0,0,0.0,0,1,0,0,0,0
669,348,0,0,0.0,0,1,0,0,0,0
643,359,0,0,0.0,0,1,0,0,0,0
642,359,0,0,0.0,0,1,0,0,0,0
646,357,0,0,0.0,0,1,0,0,0,0
645,358,0,0,0.0,0,1,0,0,0,0
646,358,0,0,0.0,0,1,0,0,0,0
646,358,0,0,0.0,0,1,0,0,0,0
644,359,0,0,0.0,0,1,0,0,0,0
653,357,0,0,0.0,0,1,0,0,0,0
646,358,0,0,0.0,0,1,0,0,0,0
648,358,0,0,0.0,0,1,0,0,0,0
648,358,0,0,0.0,0,1,0,0,0,0
641,360,0,0,0.0,0,1,0,0,0,0
643,359,0,0,0.0,0,1,0,0,0,0
643,359,0,0,0.0,0,1,0,0,0,0
647,358,0,0,0.0,0,1,0,0,0,0
647,358,0,0,0.0,0,1,0,0,0,0
650,357,0,0,0.0,0,1,0,0,0,0
658,355,0,0,0.0,0,1,0,0,0,0
654,357,0,0,0.0,0,1,0,0,0,0
658,354,0,0,0.0,0,1,0,0,0,0
642,360,0,0,0.0,0,1,0,0,0,0
661,353,0,0,0.0,0,1,0,0,0,0
675,349,0,0,0.0,0,1,0,0,0,0
642,360,0,0,0.0,0,1,0,0,0,0
652,358,0,0,0.0,1,1,0,0,0,0
642,360,0,0,0.0,1,1,0,0,0,0
642,360,0,0,0.0,1,1,0,0,0,0
650,359,0,0,0.0,1,1,0,0,0,0
645,359,0,0,0.0,1,1,0,0,0,0
646,360,0,0,0.0,1,1,0,0,0,0
645,360,0,0,0.0,1,1,0,0,0,0
646,359,0,0,0.0,1,1,0,0,0,0
651,358,0,0,0.0,1,1,0,0,0,0
644,360,0,0,0.0,1,1,0,0,0,0
645,360,0,0,0.0,1,1,0,0,0,0
644,360,0,0,0.0,1,1,0,0,0,0
643,360,0,0,0.0,1,1,0,0,0,0
644,359,0,0,0.0,1,1,0,0,0,0
644,360,0,0,0.0,1,1,0,0,0,0
644,360,0,0,0.0,1,1,0,0,0,0
641,360,0,0,0.0,1,1,0,0,0,0
640,360,0,0,0.0,1,1,0,0,0,0
640,360,0,0,0.0,1,1,0,0,0,0
641,360,0,0,0.0,1,1,0,0,0,0
640,360,0,0,0.0,1,1,0,0,0,0
640,360,0,0,0.0,1,1,0,0,0,0
640,360,0,0,0.0,1,1,0,0,0,0
640,360,0,0,0.0,1,1,0,0,0,0
640,360,0,0,0.0,1,1,0,0,0,0
640,360,0,0,0.0,1,0,0,0,0,0
640,360,0,0,0.0,1,0,0,0,0,0
641,360,0,0,0.0,1,0,0,0,0,0
638,360,0,0,0.0,1,0,0,0,0,0
638,360,0,0,0.0,1,0,0,0,0,0
637,359,1,0,1.0,1,0,0,0,0,0
627,358,0,0,0.0,1,0,0,0,0,0
638,360,0,0,0.0,1,0,0,0,0,0
638,360,1,0,1.0,1,0,0,0,0,0
640,360,1,0,1.0,1,0,0,0,0,0
640,360,0,0,0.0,1,0,0,0,0,0
640,360,0,0,0.0,1,0,0,1,0,0
640,360,0,0,0.0,1,0,0,1,0,1
640,360,0,0,0.0,1,0,0,1,0,1
640,360,0,0,0.0,1,0,0,1,0,1
640,360,0,0,0.0,1,0,0,1,0,1
639,360,0,0,0.0,1,0,0,1,0,1
637,360,0,0,0.0,1,0,0,1,0,1
635,359,0,0,0.0,1,0,0,1,0,1
640,359,0,0,0.0,1,0,0,1,0,1
640,358,0,0,0.0,1,0,0,1,0,1
639,358,0,1,1.0,1,0,0,1,0,1
639,358,0,0,0.0,1,0,0,1,0,1
638,359,0,0,0.0,1,0,0,1,0,1
638,355,0,0,0.0,1,0,0,1,0,1
638,356,0,0,0.0,1,0,0,1,0,1
637,352,0,0,0.0,1,0,0,1,0,1
637,354,0,0,0.0,1,0,0,1,0,1
638,354,0,0,0.0,1,0,0,1,0,1
638,355,0,0,0.0,1,0,0,1,0,1
639,354,0,0,0.0,1,0,0,1,0,1
640,359,0,0,0.0,1,0,0,1,0,1
640,360,0,0,0.0,1,0,0,1,0,1
638,353,0,0,0.0,1,0,0,1,0,1
639,358,0,0,0.0,1,0,0,1,0,1
640,358,0,0,0.0,1,0,0,1,0,1
640,359,0,0,0.0,1,0,0,1,0,1
640,359,0,0,0.0,1,0,0,1,0,1
640,360,0,0,0.0,1,0,0,1,0,1
641,359,0,0,0.0,1,0,0,1,0,1
643,359,0,0,0.0,1,0,0,1,0,1
644,358,0,0,0.0,1,1,0,0,0,1
645,358,0,0,0.0,1,1,0,0,0,1
647,357,0,0,0.0,1,1,0,0,0,1
641,359,1,1,1.4142135623730951,1,1,0,0,0,0
658,352,2,0,2.0,1,1,0,0,0,0
654,353,0,0,0.0,1,1,0,0,0,0
655,352,0,0,0.0,1,1,0,0,0,0
641,358,0,0,0.0,1,1,0,0,0,0
642,360,0,0,0.0,1,1,0,0,0,0
642,358,0,0,0.0,1,1,0,0,0,0
652,350,0,0,0.0,1,1,0,0,0,0
642,358,0,0,0.0,1,1,0,0,0,0
643,357,0,0,0.0,1,1,0,0,0,0
641,358,0,0,0.0,1,1,0,0,0,0
640,359,0,0,0.0,1,1,0,0,0,0
640,360,0,0,0.0,1,1,0,0,0,0
640,360,0,0,0.0,1,1,0,0,0,0
640,360,0,0,0.0,1,1,0,0,0,0
640,360,0,0,0.0,1,1,0,0,0,0
640,360,0,0,0.0,1,1,0,0,0,0
640,360,0,0,0.0,1,1,0,0,0,0
640,360,0,0,0.0,1,1,0,0,0,0
640,360,0,0,0.0,1,1,0,0,0,0
640,360,0,0,0.0,1,1,0,0,0,0
640,360,0,0,0.0,1,1,0,0,0,0
640,360,0,0,0.0,1,1,0,0,0,0
640,360,0,0,0.0,1,1,0,0,0,0
640,354,0,0,0.0,1,1,0,0,0,0
641,357,0,0,0.0,1,1,0,0,0,0
640,356,0,0,0.0,1,1,0,0,0,0
643,349,0,0,0.0,1,1,0,0,0,0
642,352,0,0,0.0,1,1,0,0,0,0
642,355,0,0,0.0,1,1,0,0,0,0
643,353,0,0,0.0,1,1,0,0,0,0
642,354,0,0,0.0,1,1,0,0,0,0
644,355,0,0,0.0,1,1,0,0,0,0
645,355,0,0,0.0,1,1,0,0,0,0
640,360,6,6,8.48528137423857,1,1,0,0,0,0
644,358,0,0,0.0,1,1,0,0,0,0
644,359,2,0,2.0,1,1,0,0,0,0
651,358,0,0,0.0,1,1,0,0,0,0
652,360,0,0,0.0,1,1,0,0,0,0
657,365,0,0,0.0,1,1,0,0,0,0
642,360,0,0,0.0,1,1,0,0,0,0
641,362,0,0,0.0,1,1,0,0,0,0
646,365,0,0,0.0,1,1,0,0,0,0
657,383,0,0,0.0,1,1,0,0,0,0
650,378,0,0,0.0,1,1,0,0,0,0
640,360,0,0,0.0,1,1,0,0,0,0
640,360,0,0,0.0,1,1,0,0,0,0
640,360,0,0,0.0,1,1,0,0,0,0
640,360,0,0,0.0,1,1,0,0,0,0
640,360,0,0,0.0,1,1,0,0,0,0
640,360,0,0,0.0,1,1,0,0,0,0
640,360,0,0,0.0,1,1,0,0,0,0
640,360,0,0,0.0,1,1,0,0,0,0
640,360,0,0,0.0,1,1,0,0,0,0
640,360,0,0,0.0,1,1,0,0,0,0
640,360,0,0,0.0,1,1,0,0,0,0
640,360,0,0,0.0,1,1,0,0,0,0
640,360,0,0,0.0,1,1,0,0,0,0
640,360,0,0,0.0,1,0,0,0,0,0
640,360,0,0,0.0,1,0,0,0,0,0
640,360,0,0,0.0,1,0,0,0,0,0
640,360,0,0,0.0,1,0,0,0,0,0
640,360,0,0,0.0,1,0,0,0,0,0
640,360,0,0,0.0,1,0,0,0,0,0
640,360,0,0,0.0,1,0,0,0,0,0
640,360,0,0,0.0,1,0,0,0,0,0
640,360,0,0,0.0,1,0,0,0,0,0
640,360,0,0,0.0,1,0,0,0,0,0
640,360,0,0,0.0,1,0,0,0,0,0
640,360,0,0,0.0,1,0,0,0,0,0
640,360,0,0,0.0,1,0,0,0,0,0
640,360,0,0,0.0,1,0,0,0,0,0
640,360,0,0,0.0,1,0,0,0,0,0
644,360,0,0,0.0,1,0,0,0,0,0
645,361,0,0,0.0,1,0,0,0,0,0
646,362,0,0,0.0,1,0,0,0,0,0
647,362,0,0,0.0,1,0,0,0,0,0
650,364,0,0,0.0,1,0,0,0,0,0
641,360,0,0,0.0,1,0,0,0,0,0
647,364,0,0,0.0,1,0,0,0,0,0
640,360,0,0,0.0,1,0,0,0,0,0
640,360,0,0,0.0,1,0,0,0,0,0
641,361,0,0,0.0,1,0,0,0,0,0
642,362,0,0,0.0,1,0,0,0,0,0
641,361,0,0,0.0,1,0,0,0,0,0
641,361,0,0,0.0,1,0,0,0,0,0
641,361,0,0,0.0,1,0,0,0,0,0
642,360,0,0,0.0,1,0,0,0,0,0
642,363,0,0,0.0,1,0,0,0,0,0
644,364,0,0,0.0,1,1,0,0,0,0
641,363,0,0,0.0,1,1,0,0,0,0
642,363,0,0,0.0,1,1,0,0,0,0
642,363,0,0,0.0,1,1,0,0,0,1
643,369,0,0,0.0,1,1,0,0,0,1
640,363,0,0,0.0,1,1,0,0,0,1
637,363,0,0,0.0,1,1,0,0,0,1
640,360,4,3,5.0,1,1,0,0,0,1
637,364,0,0,0.0,1,1,0,0,0,1
639,362,0,0,0.0,1,1,0,0,0,1
640,360,0,0,0.0,1,1,0,0,0,1
640,360,0,0,0.0,1,1,0,0,0,1
640,360,0,0,0.0,1,1,0,0,0,1
640,360,0,0,0.0,1,1,0,0,0,1
640,360,0,0,0.0,1,1,0,0,0,1
640,360,0,0,0.0,1,1,0,0,0,1
640,360,0,0,0.0,1,1,0,0,0,1
640,360,0,0,0.0,1,1,0,0,0,1
640,360,0,0,0.0,1,1,0,0,0,1
640,362,0,0,0.0,1,1,0,0,0,1
641,361,0,0,0.0,1,1,0,0,0,1
641,362,0,0,0.0,1,1,0,0,0,1
642,362,0,0,0.0,1,1,0,0,0,1
644,364,0,0,0.0,1,1,0,0,0,1
646,367,0,0,0.0,1,1,0,0,0,1
641,361,0,0,0.0,1,1,0,0,0,1
643,361,0,0,0.0,1,1,0,0,0,1
660,372,0,0,0.0,1,1,0,0,0,1
648,364,2,1,2.23606797749979,0,1,0,0,0,1
646,363,0,0,0.0,0,1,0,0,0,0
651,367,2,1,2.23606797749979,0,1,0,0,0,0
659,373,0,0,0.0,0,1,0,0,0,0
642,362,0,0,0.0,0,1,0,0,0,0
640,360,13,10,16.401219466856727,0,1,0,0,0,0
651,370,0,0,0.0,0,1,0,0,0,0
650,369,0,0,0.0,0,1,0,0,0,0
648,367,0,0,0.0,0,1,0,0,0,0
645,368,0,0,0.0,0,1,0,0,0,0
642,367,0,0,0.0,0,1,0,0,0,0
640,360,3,11,11.40175425099138,0,1,0,0,0,0
640,361,0,0,0.0,0,1,0,0,0,0
641,373,0,0,0.0,0,1,0,0,0,0
642,371,0,0,0.0,0,1,0,0,0,0
644,381,0,0,0.0,0,1,0,0,0,0
646,392,0,0,0.0,0,1,0,0,0,0
642,369,0,0,0.0,0,1,0,0,0,0
641,368,0,0,0.0,0,1,0,0,0,0
641,361,0,0,0.0,0,1,0,0,0,0
640,362,0,0,0.0,0,1,1,0,0,0
641,362,0,0,0.0,0,1,1,0,0,0
641,362,0,0,0.0,0,1,1,0,0,0
643,364,0,0,0.0,0,1,1,0,0,0
643,365,0,0,0.0,0,1,1,0,0,0
649,370,0,0,0.0,0,1,1,0,0,0
646,364,0,0,0.0,0,1,1,0,0,0
645,362,0,0,0.0,0,1,1,0,0,0
640,360,7,3,7.615773105863909,0,1,1,0,0,0
646,363,0,0,0.0,0,1,1,0,0,0
642,360,0,0,0.0,0,1,1,0,0,0
651,362,0,0,0.0,0,1,1,0,0,0
645,360,0,0,0.0,0,1,1,0,0,0
644,360,0,0,0.0,0,1,1,0,0,0
650,360,0,0,0.0,0,1,1,0,0,0
650,360,0,0,0.0,0,1,1,0,0,0
653,360,0,0,0.0,0,1,1,0,0,0
642,360,0,0,0.0,0,1,1,0,0,0
658,360,0,0,0.0,0,1,1,0,0,0
675,359,0,0,0.0,0,1,1,0,0,0
648,359,0,0,0.0,0,1,1,0,0,0
651,360,0,0,0.0,0,1,1,0,0,0
666,360,0,0,0.0,0,1,1,0,0,0
651,359,0,0,0.0,0,1,1,0,0,0
654,360,0,0,0.0,0,1,1,0,0,0
668,359,0,0,0.0,0,1,1,0,0,0
651,359,0,0,0.0,0,1,1,0,0,0
649,360,0,0,0.0,0,1,1,0,0,0
640,360,9,0,9.0,0,1,1,0,0,0
649,360,0,0,0.0,0,1,1,0,0,0
640,360,0,0,0.0,0,1,1,0,0,0
647,359,0,0,0.0,0,1,1,0,0,0
652,359,0,0,0.0,0,1,1,0,0,0
641,359,0,0,0.0,0,1,1,0,0,0
640,360,0,0,0.0,0,1,1,0,0,0
640,360,0,0,0.0,0,1,1,0,0,0
640,360,0,0,0.0,0,1,1,0,0,0
640,360,0,0,0.0,0,1,0,0,0,0
640,360,0,0,0.0,0,1,0,0,0,0
640,360,0,0,0.0,0,1,0,0,0,0
640,360,0,0,0.0,0,1,0,0,0,0
641,359,0,0,0.0,0,1,0,0,0,0
641,358,0,0,0.0,0,1,0,0,0,0
641,358,0,0,0.0,0,1,0,0,0,0
641,357,0,0,0.0,0,1,0,0,0,0
640,359,0,0,0.0,0,1,0,0,0,0
640,360,0,0,0.0,0,1,0,0,0,0
642,356,0,0,0.0,0,1,0,0,0,0
642,357,0,0,0.0,0,1,0,0,0,1
646,354,0,0,0.0,0,1,0,0,0,1
640,360,0,0,0.0,0,1,0,0,0,1
645,358,0,0,0.0,1,1,0,0,0,1
645,358,0,0,0.0,1,1,0,0,0,1
645,360,0,0,0.0,1,1,0,0,0,1
644,359,0,0,0.0,1,1,0,0,0,1
643,359,0,0,0.0,1,1,0,0,0,1
644,360,0,0,0.0,1,1,0,0,0,1
642,360,0,0,0.0,1,1,0,0,0,1
649,359,0,0,0.0,1,1,0,0,0,1
642,359,0,0,0.0,1,0,0,0,0,1
640,360,0,0,0.0,1,0,0,0,0,1
640,360,0,0,0.0,1,0,0,0,0,1
642,359,0,0,0.0,1,0,0,0,0,1
642,359,0,0,0.0,1,0,0,0,0,1
642,359,0,1,1.0,1,0,0,0,0,1
646,356,0,0,0.0,1,0,0,0,0,1
642,359,0,0,0.0,1,0,0,0,0,1
641,358,0,0,0.0,1,0,0,0,0,1
644,354,0,0,0.0,1,0,0,0,0,1
641,357,0,0,0.0,1,0,0,1,0,1
641,357,0,0,0.0,1,0,0,1,0,1
640,357,0,0,0.0,1,0,0,1,0,1
641,357,0,0,0.0,1,0,0,1,0,1
